channel0,channel1,channel2,channel3,channel4,channel5,true_locs
2.963146209716797,-1.3840200901031494,-1.1054351329803467,-2.913748025894165,1.1823817491531372,-1.8858486413955688,0.0
2.9359335899353027,-1.3783464431762695,-1.0755051374435425,-2.9084787368774414,1.1795042753219604,-1.8785490989685059,0.0
2.908027172088623,-1.3722236156463623,-1.0436557531356812,-2.9040842056274414,1.1763694286346436,-1.8724101781845093,0.0
2.8752381801605225,-1.3651065826416016,-1.005718469619751,-2.8997251987457275,1.1735293865203857,-1.868109107017517,0.0
2.8416454792022705,-1.356961727142334,-0.9671324491500854,-2.8935153484344482,1.1707441806793213,-1.862408995628357,0.0
2.8151910305023193,-1.3483079671859741,-0.9378944039344788,-2.8866770267486572,1.167537808418274,-1.855845332145691,0.0
2.792447090148926,-1.3389760255813599,-0.9116403460502625,-2.8822665214538574,1.1645476818084717,-1.8510162830352783,0.0
2.7686612606048584,-1.329624891281128,-0.8852502107620239,-2.880141258239746,1.1624711751937866,-1.8464430570602417,0.0
2.739321708679199,-1.3184998035430908,-0.8551527857780457,-2.8785858154296875,1.1613554954528809,-1.8427774906158447,0.0
2.7143330574035645,-1.307390570640564,-0.8315388560295105,-2.874889612197876,1.161110281944275,-1.8379884958267212,0.0
2.694852352142334,-1.2962896823883057,-0.8140241503715515,-2.8700947761535645,1.1616249084472656,-1.8328144550323486,0.0
2.6757304668426514,-1.2844294309616089,-0.7964355945587158,-2.859866142272949,1.162614107131958,-1.8239959478378296,0.0
2.6560800075531006,-1.2724626064300537,-0.7769650816917419,-2.851388454437256,1.1641128063201904,-1.8165582418441772,0.0
2.6402742862701416,-1.260931134223938,-0.759971022605896,-2.843752861022949,1.1660807132720947,-1.8098520040512085,0.0
2.629337787628174,-1.2496055364608765,-0.7488393187522888,-2.8359036445617676,1.1680259704589844,-1.8038334846496582,0.0
2.617884635925293,-1.2371242046356201,-0.7383325099945068,-2.8280415534973145,1.1697322130203247,-1.7986583709716797,0.0
2.6075150966644287,-1.2245292663574219,-0.7324795126914978,-2.820333957672119,1.171552300453186,-1.7939400672912598,0.0
2.6005430221557617,-1.2126684188842773,-0.7304301261901855,-2.8114888668060303,1.1731457710266113,-1.7879561185836792,0.0
2.6019012928009033,-1.2034919261932373,-0.7324859499931335,-2.8035504817962646,1.174161672592163,-1.7824584245681763,0.0
2.6074864864349365,-1.193823218345642,-0.7322137355804443,-2.7969882488250732,1.1752638816833496,-1.7780808210372925,0.0
2.608262538909912,-1.1836552619934082,-0.7258216738700867,-2.7899744510650635,1.1761592626571655,-1.7734397649765015,0.0
2.60735821723938,-1.1744885444641113,-0.7188411355018616,-2.783827543258667,1.1774474382400513,-1.769205927848816,0.0
2.6086251735687256,-1.1661714315414429,-0.7154598236083984,-2.778968572616577,1.1787028312683105,-1.76481294631958,0.0
2.612401247024536,-1.1578702926635742,-0.7139596343040466,-2.773098945617676,1.1790999174118042,-1.7593199014663696,0.0
2.615164279937744,-1.1490954160690308,-0.7115436792373657,-2.767307758331299,1.1799546480178833,-1.7544738054275513,0.0
2.6181862354278564,-1.1400972604751587,-0.7087989449501038,-2.762057304382324,1.181092381477356,-1.7508474588394165,0.0
2.627271890640259,-1.1312921047210693,-0.7103883028030396,-2.7563908100128174,1.1822608709335327,-1.7465647459030151,0.0
2.636629343032837,-1.1224896907806396,-0.7123883962631226,-2.75175142288208,1.1837352514266968,-1.7418100833892822,0.0
2.6446568965911865,-1.1132985353469849,-0.7144467830657959,-2.7455501556396484,1.1842522621154785,-1.7354052066802979,0.0
2.649583339691162,-1.1043262481689453,-0.7155505418777466,-2.7407405376434326,1.1844836473464966,-1.7314226627349854,0.0
2.6552786827087402,-1.0957903861999512,-0.7183414101600647,-2.735534191131592,1.1839065551757812,-1.726747751235962,0.0
2.660583019256592,-1.0875520706176758,-0.7215826511383057,-2.7331676483154297,1.1834096908569336,-1.7249184846878052,0.0
2.665051221847534,-1.0786240100860596,-0.7241170406341553,-2.7295405864715576,1.1820186376571655,-1.7228991985321045,0.0
2.670215606689453,-1.070131778717041,-0.7268763184547424,-2.725050449371338,1.1805500984191895,-1.7215098142623901,0.0
2.6777608394622803,-1.061967372894287,-0.7307819128036499,-2.7236034870147705,1.1793156862258911,-1.721816897392273,0.0
2.6865553855895996,-1.0536434650421143,-0.7344827651977539,-2.724113702774048,1.1756925582885742,-1.7197418212890625,0.0
2.6936709880828857,-1.044714093208313,-0.7367355227470398,-2.7275235652923584,1.171076774597168,-1.7197275161743164,0.0
2.696312427520752,-1.0354706048965454,-0.7368717193603516,-2.7319483757019043,1.1660254001617432,-1.7225900888442993,0.0
2.695824146270752,-1.026570439338684,-0.7358732223510742,-2.73683762550354,1.160082459449768,-1.7267813682556152,0.0
2.6956939697265625,-1.0191490650177002,-0.7354178428649902,-2.7424235343933105,1.1539541482925415,-1.731960654258728,0.0
2.698450803756714,-1.0111784934997559,-0.7346197366714478,-2.751535415649414,1.1465449333190918,-1.7390193939208984,0.0
2.7021007537841797,-1.0021679401397705,-0.7313671708106995,-2.761312484741211,1.136973261833191,-1.7459927797317505,0.0
2.7043814659118652,-0.9933648109436035,-0.7281381487846375,-2.7723493576049805,1.1270419359207153,-1.7555785179138184,0.0
2.70196533203125,-0.9845452308654785,-0.7241120934486389,-2.787203311920166,1.1159429550170898,-1.7675000429153442,0.0
2.6993322372436523,-0.9766912460327148,-0.7243529558181763,-2.798323631286621,1.1041830778121948,-1.77668297290802,0.0
2.6998162269592285,-0.9701613783836365,-0.7302819490432739,-2.808344841003418,1.0924869775772095,-1.7859077453613281,0.0
2.703648090362549,-0.9650493860244751,-0.7369066476821899,-2.815730571746826,1.0822230577468872,-1.793036937713623,0.0
2.70908260345459,-0.9601040482521057,-0.7425090670585632,-2.823402166366577,1.0731887817382812,-1.7991220951080322,0.0
2.713787078857422,-0.9563964605331421,-0.7472325563430786,-2.8281619548797607,1.0660674571990967,-1.8040530681610107,0.0
2.720597743988037,-0.9536430835723877,-0.7525595426559448,-2.834207773208618,1.0599948167800903,-1.810534954071045,0.0
2.7290797233581543,-0.9514533281326294,-0.7602075934410095,-2.838758707046509,1.0551135540008545,-1.8152116537094116,0.0
2.730456590652466,-0.9485507607460022,-0.7631710767745972,-2.841658353805542,1.0506269931793213,-1.8192936182022095,0.0
2.72880482673645,-0.9470870494842529,-0.765762209892273,-2.8434882164001465,1.0467426776885986,-1.8222321271896362,0.0
2.7274646759033203,-0.9468682408332825,-0.7696087956428528,-2.844564914703369,1.043778419494629,-1.8238288164138794,0.0
2.7308576107025146,-0.9477932453155518,-0.7772796154022217,-2.846076726913452,1.0413517951965332,-1.8244805335998535,0.0
2.7341866493225098,-0.949835479259491,-0.7843248248100281,-2.8484768867492676,1.0384927988052368,-1.8259072303771973,0.0
2.7380547523498535,-0.9527173638343811,-0.7908559441566467,-2.85186767578125,1.0354700088500977,-1.828415870666504,0.0
2.7441811561584473,-0.9552338719367981,-0.7987284660339355,-2.8527514934539795,1.0319799184799194,-1.8291544914245605,0.0
2.7517952919006348,-0.9580771923065186,-0.8081382513046265,-2.8528831005096436,1.0289270877838135,-1.8310080766677856,0.0
2.757269859313965,-0.9613050222396851,-0.8149125576019287,-2.853671073913574,1.0255422592163086,-1.8332899808883667,0.0
2.7647130489349365,-0.965398907661438,-0.820716917514801,-2.855823278427124,1.0225979089736938,-1.8361754417419434,0.0
2.770784854888916,-0.968869686126709,-0.8222166299819946,-2.857435941696167,1.018876075744629,-1.8391069173812866,0.0
2.7716689109802246,-0.9695541858673096,-0.8167213797569275,-2.860461950302124,1.0159181356430054,-1.842340350151062,0.0
2.768673896789551,-0.9689790606498718,-0.810027003288269,-2.863621473312378,1.012656569480896,-1.8445967435836792,0.0
2.7669777870178223,-0.9692189693450928,-0.8065493702888489,-2.8651678562164307,1.0094772577285767,-1.8462936878204346,0.0
2.7746448516845703,-0.9722368717193604,-0.8067688345909119,-2.8666534423828125,1.0067470073699951,-1.848120093345642,0.0
2.7906267642974854,-0.9756720066070557,-0.8104450106620789,-2.867488384246826,1.004455327987671,-1.8503319025039673,0.0
2.8064682483673096,-0.9793627858161926,-0.8132613301277161,-2.871307611465454,1.0014773607254028,-1.8543994426727295,0.0
2.8206145763397217,-0.9832389950752258,-0.8167133331298828,-2.8733623027801514,0.9983609914779663,-1.8575544357299805,0.0
2.831618309020996,-0.9871020317077637,-0.8191916942596436,-2.8755834102630615,0.9958857297897339,-1.8605157136917114,0.0
2.840888261795044,-0.991273820400238,-0.8207299113273621,-2.874368906021118,0.9940927028656006,-1.8619357347488403,0.0
2.8477365970611572,-0.9941825270652771,-0.8218321800231934,-2.8769469261169434,0.991510272026062,-1.8666633367538452,0.0
2.8512845039367676,-0.9968031644821167,-0.8219571709632874,-2.8798370361328125,0.988409161567688,-1.8708279132843018,0.0
2.853619337081909,-0.9996558427810669,-0.8241602182388306,-2.882582187652588,0.9863384366035461,-1.8754593133926392,0.0
2.8572490215301514,-1.0028867721557617,-0.8274047374725342,-2.8854525089263916,0.9840291142463684,-1.8797780275344849,0.0
2.862886905670166,-1.0055062770843506,-0.8310359120368958,-2.887946128845215,0.9815210103988647,-1.8834806680679321,0.0
2.8691461086273193,-1.0068435668945312,-0.8341435194015503,-2.891101837158203,0.9791840314865112,-1.88640558719635,0.0
2.8776767253875732,-1.0086287260055542,-0.83711838722229,-2.893681049346924,0.9774423241615295,-1.889039397239685,0.0
2.8867783546447754,-1.0093748569488525,-0.838525652885437,-2.8959856033325195,0.9753751158714294,-1.8913848400115967,0.0
2.8941409587860107,-1.0089895725250244,-0.8379237651824951,-2.8974249362945557,0.9730066657066345,-1.8933682441711426,0.0
2.8998496532440186,-1.0080876350402832,-0.8377553224563599,-2.89839243888855,0.9714828729629517,-1.8961321115493774,0.0
2.902387857437134,-1.0061290264129639,-0.836395800113678,-2.899872303009033,0.9698119163513184,-1.8981853723526,0.0
2.9061179161071777,-1.004593014717102,-0.8371770977973938,-2.9013350009918213,0.9680811166763306,-1.9015638828277588,0.0
2.9109790325164795,-1.0031747817993164,-0.8382262587547302,-2.904334783554077,0.9670520424842834,-1.9059191942214966,0.0
2.915403127670288,-1.0008735656738281,-0.8384265899658203,-2.9055793285369873,0.9656467437744141,-1.9093105792999268,0.0
2.9193592071533203,-0.9980488419532776,-0.8384889364242554,-2.9074630737304688,0.9642979502677917,-1.913663625717163,0.0
2.923316240310669,-0.9962764978408813,-0.8406027555465698,-2.9088823795318604,0.9629104137420654,-1.9179836511611938,0.0
2.9288439750671387,-0.9944162368774414,-0.8432838320732117,-2.91052508354187,0.9608210325241089,-1.9240837097167969,0.0
2.935065984725952,-0.9932242035865784,-0.8465945720672607,-2.912663221359253,0.9591289162635803,-1.9298903942108154,0.0
2.944596290588379,-0.992915689945221,-0.8507721424102783,-2.9139082431793213,0.9569504261016846,-1.9355053901672363,0.0
2.953500509262085,-0.9926050901412964,-0.8536829352378845,-2.9162116050720215,0.9552088975906372,-1.941557765007019,0.0
2.9619462490081787,-0.9924337863922119,-0.8562520146369934,-2.919093370437622,0.9543994665145874,-1.946463704109192,0.0
2.9688615798950195,-0.9932613372802734,-0.858677089214325,-2.922362804412842,0.9530208706855774,-1.9501850605010986,0.0
2.9742379188537598,-0.9950640201568604,-0.8625526428222656,-2.9238393306732178,0.9515517950057983,-1.953515648841858,0.0
2.9790384769439697,-0.9972536563873291,-0.8669589161872864,-2.9264369010925293,0.9504183530807495,-1.9569895267486572,0.0
2.983016014099121,-1.0003597736358643,-0.8714538812637329,-2.9278042316436768,0.9498140811920166,-1.9589263200759888,0.0
2.987344741821289,-1.0038694143295288,-0.8759093880653381,-2.9295711517333984,0.9482340216636658,-1.960678219795227,0.0
2.9924750328063965,-1.0070888996124268,-0.8819043636322021,-2.9291532039642334,0.9480351209640503,-1.960789442062378,0.0
2.997709035873413,-1.010599970817566,-0.8887761831283569,-2.928894519805908,0.9478505849838257,-1.9604285955429077,0.0
3.003819704055786,-1.015379548072815,-0.8972762823104858,-2.9286272525787354,0.947538435459137,-1.960151195526123,0.0
3.0111286640167236,-1.021170735359192,-0.9068005084991455,-2.9270365238189697,0.9471318125724792,-1.9601935148239136,0.0
3.0190069675445557,-1.027560830116272,-0.9170432686805725,-2.9264230728149414,0.9471821784973145,-1.9609029293060303,0.0
3.0248873233795166,-1.034186840057373,-0.9265499711036682,-2.9256508350372314,0.9479239583015442,-1.961258053779602,0.0
3.030998945236206,-1.0408008098602295,-0.9359423518180847,-2.926051139831543,0.9480465650558472,-1.9621548652648926,0.0
3.0375735759735107,-1.0478813648223877,-0.9448891282081604,-2.9261226654052734,0.9484282732009888,-1.9621869325637817,0.0
3.0440759658813477,-1.0546057224273682,-0.9528000950813293,-2.925031900405884,0.9485925436019897,-1.9610044956207275,0.0
3.048142433166504,-1.0612493753433228,-0.9591267108917236,-2.9242985248565674,0.9489562511444092,-1.9604392051696777,0.0
3.048898458480835,-1.068363904953003,-0.9635438323020935,-2.922844171524048,0.9490607976913452,-1.9597015380859375,0.0
3.0502920150756836,-1.075792908668518,-0.9689276814460754,-2.9217031002044678,0.9494422078132629,-1.9593009948730469,0.0
3.0533947944641113,-1.0829200744628906,-0.9743746519088745,-2.9211418628692627,0.9504139423370361,-1.9595140218734741,0.0
3.056455612182617,-1.0892118215560913,-0.9772404432296753,-2.9208807945251465,0.9504072666168213,-1.9604400396347046,0.0
3.0584006309509277,-1.0951547622680664,-0.9781104326248169,-2.9206607341766357,0.9514323472976685,-1.962730884552002,0.0
3.0594770908355713,-1.1006734371185303,-0.9785542488098145,-2.919008731842041,0.9519799947738647,-1.9638876914978027,0.0
3.0573770999908447,-1.1069000959396362,-0.9769772887229919,-2.9195735454559326,0.9524869918823242,-1.966905117034912,0.0
3.055062770843506,-1.1132776737213135,-0.9744171500205994,-2.920032501220703,0.9528169631958008,-1.9695311784744263,0.0
3.0530846118927,-1.1194908618927002,-0.9704015851020813,-2.919719934463501,0.9536163806915283,-1.9705092906951904,0.0
3.0497591495513916,-1.1259565353393555,-0.9634413719177246,-2.92071795463562,0.9542850255966187,-1.9716840982437134,0.0
3.044577121734619,-1.1316030025482178,-0.9559034109115601,-2.9212234020233154,0.9551266431808472,-1.9724645614624023,0.0
3.0363929271698,-1.136659860610962,-0.9481159448623657,-2.9217686653137207,0.9565539360046387,-1.9729182720184326,0.0
3.0316193103790283,-1.142448902130127,-0.9437072277069092,-2.9208083152770996,0.9582365155220032,-1.9713170528411865,0.0
3.028704881668091,-1.1489835977554321,-0.940571665763855,-2.9190104007720947,0.9587720632553101,-1.969386100769043,0.0
3.027104377746582,-1.15629243850708,-0.937261164188385,-2.918560028076172,0.9588962197303772,-1.9684653282165527,0.0
3.0233616828918457,-1.1640424728393555,-0.9313377737998962,-2.9166224002838135,0.9597313404083252,-1.9672064781188965,0.0
3.0169460773468018,-1.172357201576233,-0.9231534600257874,-2.915752649307251,0.9606044888496399,-1.966780662536621,0.0
3.007509469985962,-1.1795133352279663,-0.9151121973991394,-2.9146728515625,0.9613821506500244,-1.966410517692566,0.0
2.9984750747680664,-1.1869490146636963,-0.9100273847579956,-2.9135501384735107,0.9632943868637085,-1.9659126996994019,0.0
2.988243818283081,-1.1938388347625732,-0.9064761996269226,-2.9134738445281982,0.964735209941864,-1.9661431312561035,0.0
2.9800870418548584,-1.2013353109359741,-0.9052322506904602,-2.911527395248413,0.9657531976699829,-1.9651503562927246,0.0
2.974860191345215,-1.2089781761169434,-0.9062619209289551,-2.9115371704101562,0.9668682813644409,-1.965674877166748,0.0
2.9718799591064453,-1.2166014909744263,-0.9084603786468506,-2.9111578464508057,0.9685311317443848,-1.965080976486206,0.0
2.9702343940734863,-1.2242248058319092,-0.9100865721702576,-2.9111571311950684,0.9696190357208252,-1.9644302129745483,0.0
2.966460704803467,-1.2317878007888794,-0.9090047478675842,-2.909651279449463,0.9716293215751648,-1.9628944396972656,0.0
2.9590535163879395,-1.2387776374816895,-0.9050633311271667,-2.9080352783203125,0.9726854562759399,-1.9608407020568848,0.0
2.9489591121673584,-1.2465794086456299,-0.9000980854034424,-2.9067790508270264,0.9738070368766785,-1.9589183330535889,0.0
2.9422545433044434,-1.254799723625183,-0.8994701504707336,-2.9048259258270264,0.97590571641922,-1.9564895629882812,0.0
2.9385738372802734,-1.2638542652130127,-0.9020640254020691,-2.903249979019165,0.97742760181427,-1.9540022611618042,0.0
2.932746171951294,-1.272451639175415,-0.9006451964378357,-2.9015369415283203,0.9792202115058899,-1.9524145126342773,0.0
2.9207892417907715,-1.280691385269165,-0.8913342356681824,-2.900139331817627,0.9807196855545044,-1.9521087408065796,0.0
2.904330015182495,-1.2897707223892212,-0.8774304986000061,-2.8989028930664062,0.9824092984199524,-1.9520471096038818,0.0
2.885759115219116,-1.2993305921554565,-0.8596410155296326,-2.8985061645507812,0.9841213822364807,-1.9526166915893555,0.0
2.860354423522949,-1.3068530559539795,-0.834216833114624,-2.8976306915283203,0.9860479831695557,-1.952379822731018,0.0
2.826876401901245,-1.311739206314087,-0.8059095740318298,-2.8972814083099365,0.9881792068481445,-1.9521650075912476,0.0
2.796416759490967,-1.317331075668335,-0.7842369675636292,-2.896136999130249,0.9902185201644897,-1.9516044855117798,0.0
2.7737977504730225,-1.3242120742797852,-0.773401141166687,-2.8969762325286865,0.9924993515014648,-1.9527111053466797,0.0
2.7587568759918213,-1.3322830200195312,-0.770457923412323,-2.896458864212036,0.9940351843833923,-1.9528777599334717,0.0
2.7515816688537598,-1.341212272644043,-0.7735373377799988,-2.8966312408447266,0.9948592185974121,-1.9541528224945068,0.0
2.7495553493499756,-1.3510465621948242,-0.7783122658729553,-2.8978426456451416,0.9967808127403259,-1.9554507732391357,0.0
2.755178213119507,-1.3606665134429932,-0.7871933579444885,-2.898827075958252,0.9983372092247009,-1.9565198421478271,0.0
2.7620186805725098,-1.3696311712265015,-0.7947125434875488,-2.8987979888916016,0.9997414350509644,-1.9570626020431519,0.0
2.7666404247283936,-1.3764002323150635,-0.7994569540023804,-2.899740695953369,1.0013411045074463,-1.9580804109573364,0.0
2.772104263305664,-1.3825609683990479,-0.8060208559036255,-2.899751901626587,1.0025274753570557,-1.9584062099456787,0.0
2.782411575317383,-1.3889063596725464,-0.8180946111679077,-2.9028100967407227,1.0043967962265015,-1.9605858325958252,0.0
2.7957863807678223,-1.395314335823059,-0.8332902193069458,-2.9043519496917725,1.004865288734436,-1.9604732990264893,0.0
2.8071353435516357,-1.3996843099594116,-0.846847414970398,-2.9058680534362793,1.0062143802642822,-1.962410807609558,0.0
2.8192312717437744,-1.404231071472168,-0.8620793223381042,-2.907036304473877,1.0073121786117554,-1.9637476205825806,0.0
2.8354413509368896,-1.4083878993988037,-0.881681501865387,-2.907467842102051,1.008751630783081,-1.964542269706726,0.0
2.8600165843963623,-1.4120886325836182,-0.9095532298088074,-2.908531904220581,1.0102615356445312,-1.9651345014572144,0.0
2.885687828063965,-1.4163087606430054,-0.9381188154220581,-2.908926248550415,1.0115984678268433,-1.9651793241500854,0.0
2.912039041519165,-1.419577956199646,-0.965752899646759,-2.9084432125091553,1.0136014223098755,-1.9637672901153564,0.0
2.9391045570373535,-1.4237031936645508,-0.99286949634552,-2.9081242084503174,1.0157090425491333,-1.9624724388122559,0.0
2.9749245643615723,-1.428220510482788,-1.0273090600967407,-2.9071428775787354,1.017177700996399,-1.9614741802215576,0.0
3.0132436752319336,-1.4326539039611816,-1.0627332925796509,-2.90641450881958,1.0188847780227661,-1.96095871925354,0.0
3.047525405883789,-1.4370274543762207,-1.0928282737731934,-2.907210350036621,1.021023154258728,-1.9617735147476196,0.0
3.0787744522094727,-1.440375804901123,-1.1193269491195679,-2.9071438312530518,1.0218987464904785,-1.9616156816482544,0.0
3.119281768798828,-1.4451889991760254,-1.1559898853302002,-2.907223701477051,1.0230984687805176,-1.9618141651153564,0.0
-3.112659454345703,-1.4498209953308105,-1.2031818628311157,-2.9067435264587402,1.0243756771087646,-1.9606378078460693,0.0
-3.0643930435180664,-1.4546180963516235,-1.24806547164917,-2.9058945178985596,1.0260324478149414,-1.9592887163162231,0.0
-3.0164597034454346,-1.4591898918151855,-1.2945671081542969,-2.904872179031372,1.0277149677276611,-1.9577305316925049,0.0
-2.957968235015869,-1.462960958480835,-1.3529449701309204,-2.9042069911956787,1.0288949012756348,-1.9564242362976074,0.0
-2.889474391937256,-1.4689178466796875,-1.4252477884292603,-2.9027552604675293,1.0298247337341309,-1.9556562900543213,0.0
-2.8139402866363525,-1.4746136665344238,-1.504164695739746,-2.9014084339141846,1.0313405990600586,-1.95524263381958,0.0
-2.744314670562744,-1.481139063835144,-1.5773165225982666,-2.9005494117736816,1.033265471458435,-1.9555186033248901,0.0
-2.6762661933898926,-1.4875221252441406,-1.648353934288025,-2.8991711139678955,1.0353747606277466,-1.955176591873169,0.0
-2.6119062900543213,-1.4945950508117676,-1.7171263694763184,-2.8980462551116943,1.037323236465454,-1.9547902345657349,0.0
-2.5465104579925537,-1.5000237226486206,-1.7852787971496582,-2.8968770503997803,1.0395365953445435,-1.9544017314910889,0.0
-2.4751980304718018,-1.5062062740325928,-1.8627327680587769,-2.896963596343994,1.041210412979126,-1.9545949697494507,0.0
-2.3889358043670654,-1.5086688995361328,-1.9517822265625,-2.898177146911621,1.0412425994873047,-1.9555675983428955,0.0
-2.293041706085205,-1.5121595859527588,-2.053075075149536,-2.898195743560791,1.0420396327972412,-1.9567474126815796,0.0
-2.1812326908111572,-1.5131484270095825,-2.1666030883789062,-2.898346185684204,1.0435453653335571,-1.9571021795272827,0.0
-2.0660417079925537,-1.5137379169464111,-2.281992197036743,-2.89858341217041,1.044908046722412,-1.9572051763534546,0.0
-1.9535654783248901,-1.5148237943649292,-2.394437074661255,-2.898857593536377,1.0462361574172974,-1.9563426971435547,0.0
-1.8461121320724487,-1.516232967376709,-2.50193452835083,-2.897895097732544,1.0480942726135254,-1.9548121690750122,0.0
-1.7399547100067139,-1.515925645828247,-2.6057543754577637,-2.897305965423584,1.0490716695785522,-1.9537001848220825,0.0
-1.6382579803466797,-1.5166058540344238,-2.7084267139434814,-2.8965718746185303,1.0498707294464111,-1.9529330730438232,0.0
-1.5413095951080322,-1.514073371887207,-2.8038156032562256,-2.895866870880127,1.0515942573547363,-1.9521539211273193,0.0
-1.4481714963912964,-1.5144076347351074,-2.900259256362915,-2.893843173980713,1.0534406900405884,-1.9505376815795898,0.0
-1.363845944404602,-1.5125658512115479,-2.986379861831665,-2.892326593399048,1.055334210395813,-1.9497920274734497,0.0
-1.2889376878738403,-1.5100603103637695,-3.063356399536133,-2.8900585174560547,1.057281255722046,-1.9486806392669678,0.0
-1.219504952430725,-1.5073184967041016,-3.1343703269958496,-2.8888838291168213,1.059586763381958,-1.9486719369888306,0.0
-1.163260579109192,-1.503835916519165,3.0924160480499268,-2.8912789821624756,1.0619361400604248,-1.9498838186264038,0.0
-1.1131129264831543,-1.5021989345550537,3.0422699451446533,-2.892078161239624,1.0629711151123047,-1.949746012687683,0.0
-1.0670639276504517,-1.4997344017028809,2.998378038406372,-2.891183853149414,1.063664197921753,-1.9498826265335083,0.0
-1.0274178981781006,-1.4999942779541016,2.95884108543396,-2.8905720710754395,1.0650434494018555,-1.950951099395752,0.0
-0.9922645688056946,-1.5001848936080933,2.9245474338531494,-2.8901636600494385,1.0666831731796265,-1.9516582489013672,0.0
-0.9534451365470886,-1.499316692352295,2.886793375015259,-2.888303756713867,1.0683149099349976,-1.9511208534240723,0.0
-0.9250453114509583,-1.4999504089355469,2.8568127155303955,-2.885686159133911,1.070406198501587,-1.949627161026001,0.0
-0.8992739915847778,-1.5005033016204834,2.8278744220733643,-2.8830418586730957,1.073009729385376,-1.9478760957717896,0.0
-0.8743698596954346,-1.4995875358581543,2.799898386001587,-2.8804473876953125,1.0749891996383667,-1.9458500146865845,0.0
-0.8469062447547913,-1.4995348453521729,2.768869638442993,-2.878415107727051,1.0772641897201538,-1.944471836090088,0.0
-0.8136265873908997,-1.4976258277893066,2.733612537384033,-2.8788199424743652,1.0793274641036987,-1.9436256885528564,0.0
-0.771242618560791,-1.496168613433838,2.6902897357940674,-2.8777990341186523,1.081007480621338,-1.9411683082580566,0.0
-0.7225723266601562,-1.4948091506958008,2.6413559913635254,-2.8752901554107666,1.0829249620437622,-1.938923716545105,0.0
-0.6707958579063416,-1.4938502311706543,2.5891993045806885,-2.8722352981567383,1.084802508354187,-1.936894178390503,0.0
-0.6187343597412109,-1.4900646209716797,2.536201238632202,-2.8689706325531006,1.087968349456787,-1.9354397058486938,0.0
-0.5692336559295654,-1.4883285760879517,2.4847466945648193,-2.8684632778167725,1.0913090705871582,-1.9350932836532593,0.0
-0.516636312007904,-1.485487461090088,2.427699327468872,-2.8674120903015137,1.0945910215377808,-1.933637261390686,0.0
-0.46835339069366455,-1.4838879108428955,2.3740272521972656,-2.866604804992676,1.0965148210525513,-1.9320824146270752,0.0
-0.42201873660087585,-1.4804818630218506,2.3219969272613525,-2.8664937019348145,1.0981402397155762,-1.9324098825454712,0.0
-0.37994256615638733,-1.4778783321380615,2.2753453254699707,-2.8658392429351807,1.100010633468628,-1.9324606657028198,0.0
-0.34111568331718445,-1.474951982498169,2.233064889907837,-2.864788770675659,1.1022887229919434,-1.9316858053207397,0.0
-0.30252599716186523,-1.4720520973205566,2.1907958984375,-2.8633501529693604,1.1040010452270508,-1.93064284324646,0.0
-0.2731856405735016,-1.468168020248413,2.156097650527954,-2.862968921661377,1.1060357093811035,-1.9310719966888428,0.0
-0.25485894083976746,-1.4653160572052002,2.132519483566284,-2.8635196685791016,1.107973575592041,-1.9308615922927856,0.0
-0.24550312757492065,-1.459375262260437,2.1151628494262695,-2.8642666339874268,1.1106388568878174,-1.931160569190979,0.0
-0.2372075617313385,-1.4548373222351074,2.0997674465179443,-2.866018295288086,1.1118626594543457,-1.9306055307388306,0.0
-0.2276013046503067,-1.4505317211151123,2.0832560062408447,-2.8646678924560547,1.111938238143921,-1.929205060005188,0.0
-0.22663645446300507,-1.4466956853866577,2.076803207397461,-2.8669986724853516,1.1122702360153198,-1.9317761659622192,0.0
-0.2325046956539154,-1.4448957443237305,2.0809555053710938,-2.869053602218628,1.1121143102645874,-1.9329205751419067,0.0
-0.2396169751882553,-1.4426560401916504,2.087545156478882,-2.869605541229248,1.1118717193603516,-1.9332079887390137,0.0
-0.24810680747032166,-1.442713975906372,2.0972635746002197,-2.868079662322998,1.1121472120285034,-1.9325124025344849,0.0
-0.26120153069496155,-1.4426467418670654,2.110522508621216,-2.866162061691284,1.113202452659607,-1.9310815334320068,0.0
-0.2794893682003021,-1.4423747062683105,2.1292455196380615,-2.8636324405670166,1.11566162109375,-1.9290128946304321,0.0
-0.3019629418849945,-1.4425255060195923,2.1538474559783936,-2.861318349838257,1.1182692050933838,-1.9255032539367676,0.0
-0.3231566548347473,-1.4421570301055908,2.178560256958008,-2.8590199947357178,1.1206223964691162,-1.921531319618225,0.0
-0.33791646361351013,-1.4424649477005005,2.1975274085998535,-2.85697340965271,1.1230303049087524,-1.918214201927185,0.0
-0.3412872552871704,-1.4435129165649414,2.2042572498321533,-2.8538150787353516,1.125769019126892,-1.914625883102417,0.0
-0.3404342830181122,-1.443678379058838,2.20332670211792,-2.84906005859375,1.1288740634918213,-1.9104175567626953,0.0
-0.33676159381866455,-1.4460798501968384,2.1964430809020996,-2.842479944229126,1.1325631141662598,-1.9044018983840942,0.0
-0.3378663659095764,-1.4477940797805786,2.191730260848999,-2.8338656425476074,1.1367170810699463,-1.89708411693573,0.0
-0.34346362948417664,-1.449538230895996,2.1901214122772217,-2.829921245574951,1.1418497562408447,-1.8922723531723022,0.0
-0.3555563688278198,-1.451585054397583,2.1945104598999023,-2.824002265930176,1.147011399269104,-1.8851594924926758,0.0
