channel0,channel1,channel2,channel3,channel4,channel5,true_locs
-0.7812419533729553,-0.4935028851032257,-0.6335381269454956,3.001789093017578,-0.8587647676467896,3.0538034439086914,0.0
-0.7710340023040771,-0.4793657660484314,-0.6442253589630127,3.0015599727630615,-0.8632152676582336,3.0494022369384766,0.0
-0.771247148513794,-0.46325036883354187,-0.6518528461456299,3.0023581981658936,-0.8684398531913757,3.0442733764648438,0.0
-0.7725154161453247,-0.4364456534385681,-0.6561296582221985,3.005849599838257,-0.8736212253570557,3.0389645099639893,0.0
-0.7733315825462341,-0.40529710054397583,-0.6576703190803528,3.0094857215881348,-0.880017876625061,3.0352420806884766,0.0
-0.7785294055938721,-0.37549450993537903,-0.6609597206115723,3.0103445053100586,-0.8874045014381409,3.0337891578674316,0.0
-0.7890883684158325,-0.3418543338775635,-0.6656417846679688,3.013070821762085,-0.8947718143463135,3.0318174362182617,0.0
-0.7985514998435974,-0.30028873682022095,-0.6714746356010437,3.0183846950531006,-0.9009921550750732,3.0304665565490723,0.0
-0.8074855804443359,-0.2586612105369568,-0.6765027046203613,3.021575450897217,-0.9066326022148132,3.029520034790039,0.0
-0.8247812986373901,-0.22006800770759583,-0.6800990700721741,3.022892713546753,-0.9125813245773315,3.028235912322998,0.0
-0.846630871295929,-0.1770332157611847,-0.6830481886863708,3.0256447792053223,-0.9203110337257385,3.0253746509552,0.0
-0.8601523637771606,-0.12847712635993958,-0.6894698143005371,3.0325047969818115,-0.9271998405456543,3.0202202796936035,0.0
-0.8757814168930054,-0.08021209388971329,-0.6909680366516113,3.041321277618408,-0.9336276054382324,3.0143086910247803,0.0
-0.8962672352790833,-0.025894824415445328,-0.6978029012680054,3.0432045459747314,-0.9410947561264038,3.011138677597046,0.0
-0.9200156927108765,0.024183155968785286,-0.7010115385055542,3.037799835205078,-0.9505304098129272,3.0097944736480713,0.0
-0.9409523606300354,0.07904903590679169,-0.7092729806900024,3.0367050170898438,-0.9597213268280029,3.004845142364502,0.0
-0.9622743725776672,0.1338491588830948,-0.716744065284729,3.0447258949279785,-0.9680021405220032,2.9973108768463135,0.0
-0.9848005175590515,0.19008968770503998,-0.7252386808395386,3.0537919998168945,-0.9757791757583618,2.991638660430908,0.0
-1.0116298198699951,0.24252867698669434,-0.72642582654953,3.0600454807281494,-0.9825505614280701,2.9853038787841797,0.0
-1.0384547710418701,0.30131369829177856,-0.7317401170730591,3.0668911933898926,-0.9872943162918091,2.97741436958313,0.0
-1.0504813194274902,0.35995957255363464,-0.7331784963607788,3.072523355484009,-0.992840051651001,2.969186544418335,0.0
-1.0445302724838257,0.41352954506874084,-0.733040452003479,3.0744049549102783,-1.000123381614685,2.9615063667297363,0.0
-1.0320552587509155,0.46820205450057983,-0.7343582510948181,3.0789411067962646,-1.0076956748962402,2.9511499404907227,0.0
-1.0219582319259644,0.5242019295692444,-0.7316421270370483,3.08376407623291,-1.01531183719635,2.943509817123413,0.0
-1.0200557708740234,0.580538272857666,-0.7338010668754578,3.0846474170684814,-1.0228919982910156,2.940338373184204,0.0
-1.0322076082229614,0.6344119310379028,-0.7379637956619263,3.0844597816467285,-1.030498743057251,2.9388134479522705,0.0
-1.0426779985427856,0.6888178586959839,-0.7378758788108826,3.088015556335449,-1.0375919342041016,2.936872720718384,0.0
-1.0611401796340942,0.744569718837738,-0.7403677701950073,3.094174385070801,-1.0438494682312012,2.9361839294433594,0.0
-1.0951136350631714,0.7949107885360718,-0.7550712823867798,3.0968053340911865,-1.0494542121887207,2.9371891021728516,0.0
-1.130487322807312,0.8422390222549438,-0.7706629037857056,3.0992140769958496,-1.0541555881500244,2.9364469051361084,0.0
-1.1518040895462036,0.8935939073562622,-0.7756507396697998,3.102027416229248,-1.0593688488006592,2.933931827545166,0.0
-1.1573866605758667,0.9480628967285156,-0.7740930914878845,3.10329532623291,-1.0636115074157715,2.932443380355835,0.0
-1.1634795665740967,0.994059681892395,-0.7819342017173767,3.0976641178131104,-1.065678358078003,2.9333417415618896,0.0
-1.1791573762893677,1.0265188217163086,-0.804249107837677,3.0894157886505127,-1.0672434568405151,2.93403959274292,0.0
-1.1943053007125854,1.0596579313278198,-0.8287950158119202,3.0816595554351807,-1.0687373876571655,2.9330785274505615,0.0
-1.2166122198104858,1.1007457971572876,-0.8548123836517334,3.0798895359039307,-1.0720276832580566,2.929304599761963,0.0
-1.2469133138656616,1.1447937488555908,-0.8799340128898621,3.0853052139282227,-1.0743305683135986,2.924867630004883,0.0
-1.2761683464050293,1.1820358037948608,-0.9014634490013123,3.0888590812683105,-1.0746971368789673,2.9230709075927734,0.0
-1.3055071830749512,1.2092589139938354,-0.9266881346702576,3.088120460510254,-1.07401442527771,2.9232234954833984,0.0
-1.3264013528823853,1.2344672679901123,-0.9440745115280151,3.085676908493042,-1.072886347770691,2.9218552112579346,0.0
-1.3412439823150635,1.2628628015518188,-0.9542663097381592,3.0840349197387695,-1.070528507232666,2.91748309135437,0.0
-1.3574464321136475,1.29225492477417,-0.9637271165847778,3.084868907928467,-1.0675116777420044,2.910214900970459,0.0
-1.3824701309204102,1.3235888481140137,-0.9764019250869751,3.086928606033325,-1.0655866861343384,2.901542901992798,0.0
-1.4155925512313843,1.3525547981262207,-0.9948101043701172,3.0894010066986084,-1.063429355621338,2.89133620262146,0.0
-1.4384138584136963,1.3765196800231934,-1.0035632848739624,3.089963436126709,-1.0617344379425049,2.8814752101898193,0.0
-1.4558494091033936,1.3965566158294678,-1.0068424940109253,3.0896799564361572,-1.0607919692993164,2.8721795082092285,0.0
-1.4623157978057861,1.416825532913208,-1.0011651515960693,3.08732008934021,-1.0586025714874268,2.86423921585083,0.0
-1.4592475891113281,1.438750982284546,-0.990249514579773,3.082308769226074,-1.0575727224349976,2.8584036827087402,0.0
-1.4547688961029053,1.4610822200775146,-0.9802486300468445,3.0756826400756836,-1.056361436843872,2.850524663925171,0.0
-1.4801884889602661,1.4830635786056519,-1.0033127069473267,3.0713627338409424,-1.0548574924468994,2.840115547180176,0.0
-1.5383193492889404,1.5013682842254639,-1.0607634782791138,3.0671935081481934,-1.0532996654510498,2.8308217525482178,0.0
-1.6556988954544067,1.517467737197876,-1.1758062839508057,3.065410852432251,-1.052339792251587,2.821000814437866,0.0
-1.833046317100525,1.531158685684204,-1.3450274467468262,3.06477689743042,-1.0511386394500732,2.8130266666412354,0.0
-2.0762441158294678,1.5435041189193726,-1.5674118995666504,3.064751148223877,-1.050313115119934,2.806443691253662,0.0
-2.4105734825134277,1.5525002479553223,-1.87360417842865,3.064873695373535,-1.049377679824829,2.8002052307128906,0.0
-2.8578810691833496,1.5537341833114624,-2.2938077449798584,3.065812587738037,-1.0487850904464722,2.793635129928589,0.0
2.9640893936157227,1.5545501708984375,-2.7359352111816406,3.0705528259277344,-1.048182725906372,2.7862250804901123,0.0
2.6214261054992676,1.5460205078125,-3.0631237030029297,3.0802087783813477,-1.045332670211792,2.7768099308013916,0.0
2.4300732612609863,1.536872386932373,3.0385358333587646,3.0910871028900146,-1.0413563251495361,2.7679121494293213,0.0
2.314915895462036,1.5313727855682373,2.9285993576049805,3.0963683128356934,-1.035843849182129,2.761173725128174,0.0
2.2521374225616455,1.5259065628051758,2.872314214706421,3.0967259407043457,-1.0311858654022217,2.7552642822265625,0.0
2.1920065879821777,1.520864486694336,2.826998233795166,3.0998706817626953,-1.026796579360962,2.7476987838745117,0.0
2.1309707164764404,1.5200848579406738,2.7877683639526367,3.1054179668426514,-1.0234078168869019,2.742570400238037,0.0
2.0823464393615723,1.5190742015838623,2.7665796279907227,3.1111366748809814,-1.021710753440857,2.7424724102020264,0.0
2.0516340732574463,1.5174286365509033,2.7633461952209473,3.119791030883789,-1.0199739933013916,2.743278980255127,0.0
2.0341386795043945,1.5205193758010864,2.7672266960144043,3.1275603771209717,-1.0169609785079956,2.744900941848755,0.0
2.0361313819885254,1.5260822772979736,2.782423734664917,3.1292619705200195,-1.0147550106048584,2.748281478881836,0.0
2.0818557739257812,1.5319609642028809,2.8322486877441406,3.1302905082702637,-1.0119365453720093,2.75081467628479,0.0
2.1597113609313965,1.5356738567352295,2.909076452255249,3.132997989654541,-1.0099557638168335,2.7539923191070557,0.0
2.256356716156006,1.5414252281188965,3.0001707077026367,3.1329894065856934,-1.0104914903640747,2.759826183319092,0.0
2.3684208393096924,1.541945457458496,3.1091623306274414,3.131897211074829,-1.0117162466049194,2.7678937911987305,0.0
2.5071609020233154,1.5485965013504028,-3.041616439819336,3.1299686431884766,-1.0125136375427246,2.777782917022705,0.0
2.6571638584136963,1.5478934049606323,-2.892972946166992,3.1305091381073,-1.0115803480148315,2.788832902908325,0.0
2.7836344242095947,1.5525262355804443,-2.7694215774536133,3.129319667816162,-1.0115351676940918,2.8022398948669434,0.0
2.816084384918213,1.5568737983703613,-2.7375500202178955,3.1271955966949463,-1.0118372440338135,2.813838005065918,0.0
2.791832685470581,1.5592724084854126,-2.758300304412842,3.125567674636841,-1.012313723564148,2.8241028785705566,0.0
2.7937402725219727,1.5589408874511719,-2.7493534088134766,3.1245646476745605,-1.0132780075073242,2.830526113510132,0.0
2.811312198638916,1.5604324340820312,-2.7248873710632324,3.131772994995117,-1.0135732889175415,2.8295795917510986,0.0
2.8503692150115967,1.5542881488800049,-2.6748733520507812,3.136857271194458,-1.014169454574585,2.827972173690796,0.0
2.9431726932525635,1.5707963705062866,-2.5842533111572266,3.1356680393218994,-1.0155733823776245,2.82646107673645,0.0
3.1228201389312744,1.5707963705062866,-2.4033265113830566,3.128669023513794,-1.0170643329620361,2.824939250946045,0.0
-2.929880142211914,1.5707963705062866,-2.1685845851898193,3.119389295578003,-1.019677996635437,2.8234846591949463,0.0
-2.731616497039795,1.5707963705062866,-1.969967007637024,3.1128792762756348,-1.0226547718048096,2.818938970565796,0.0
-2.619349241256714,1.5707963705062866,-1.869503140449524,3.1058034896850586,-1.026413083076477,2.8148956298828125,0.0
-2.6317873001098633,1.5707963705062866,-1.8927618265151978,3.0974955558776855,-1.0299283266067505,2.8098347187042236,0.0
-2.6495769023895264,1.5707963705062866,-1.918400764465332,3.0874176025390625,-1.0326074361801147,2.8016159534454346,0.0
-2.719802141189575,1.5707963705062866,-1.9988268613815308,3.076613664627075,-1.0337327718734741,2.792184829711914,0.0
-2.940542221069336,1.5707963705062866,-2.226886749267578,3.0645534992218018,-1.0325596332550049,2.7840380668640137,0.0
-3.1326816082000732,1.5707963705062866,-2.4114463329315186,3.0510318279266357,-1.0316210985183716,2.7771992683410645,0.0
-3.1010982990264893,1.5707963705062866,-2.3877851963043213,3.038128614425659,-1.031777024269104,2.769745111465454,0.0
-2.9779412746429443,1.5707963705062866,-2.250392198562622,3.026685953140259,-1.0292165279388428,2.7622900009155273,0.0
-3.0352888107299805,1.5707963705062866,-2.3276796340942383,3.015871286392212,-1.0233594179153442,2.756450891494751,0.0
-3.136963129043579,1.5707963705062866,-2.4086005687713623,3.0061492919921875,-1.019322156906128,2.7443888187408447,0.0
-3.025411605834961,1.5707963705062866,-2.311098098754883,2.9876580238342285,-1.0306068658828735,2.745405912399292,0.0
-2.8006153106689453,1.5707963705062866,-2.080604076385498,2.9357588291168213,-1.0560340881347656,2.7703933715820312,0.0
-2.710559129714966,1.5707963705062866,-1.9945042133331299,2.8794031143188477,-1.0804260969161987,2.7925868034362793,0.0
-2.68572998046875,1.5707963705062866,-1.9736759662628174,2.7966980934143066,-1.115883231163025,2.838456392288208,0.0
-2.6517701148986816,1.5707963705062866,-1.933108925819397,2.7049577236175537,-1.1583276987075806,2.90055251121521,0.0
-2.5298004150390625,1.5707963705062866,-1.8077173233032227,2.6056759357452393,-1.2053046226501465,2.9771463871002197,0.0
-2.383298873901367,1.5680776834487915,-1.6556155681610107,2.49009370803833,-1.255276083946228,3.074063777923584,0.0
-2.3142731189727783,1.5629079341888428,-1.5851572751998901,2.3400332927703857,-1.3062289953231812,-3.0683953762054443,0.0
-2.3088552951812744,1.555397868156433,-1.5790818929672241,2.114145040512085,-1.3499906063079834,-2.8481757640838623,0.0
-2.2980973720550537,1.5615060329437256,-1.5700912475585938,1.7985494136810303,-1.378440499305725,-2.533175230026245,0.0
-2.2822318077087402,1.5494451522827148,-1.552938461303711,1.4201704263687134,-1.3810678720474243,-2.1681079864501953,0.0
-2.307537794113159,1.542995572090149,-1.5788458585739136,1.0887123346328735,-1.3623019456863403,-1.8542523384094238,0.0
-2.34586238861084,1.538468599319458,-1.6161847114562988,0.861106276512146,-1.330225944519043,-1.640901803970337,0.0
-2.3858983516693115,1.533374547958374,-1.6513501405715942,0.7248885035514832,-1.2950773239135742,-1.5082824230194092,0.0
-2.3651015758514404,1.5253651142120361,-1.619329571723938,0.6516920924186707,-1.2632689476013184,-1.432019829750061,0.0
-2.314617395401001,1.519749641418457,-1.554343581199646,0.6372021436691284,-1.2478495836257935,-1.4142597913742065,0.0
-2.2571861743927,1.5100680589675903,-1.4833595752716064,0.6398782134056091,-1.2386925220489502,-1.419110655784607,0.0
-2.221547842025757,1.5016989707946777,-1.4413197040557861,0.6514565944671631,-1.2389415502548218,-1.4388154745101929,0.0
-2.1950066089630127,1.4906103610992432,-1.4179309606552124,0.6782645583152771,-1.2486449480056763,-1.4726316928863525,0.0
-2.190201997756958,1.483035683631897,-1.4238417148590088,0.7313419580459595,-1.2673218250274658,-1.5208083391189575,0.0
-2.207876443862915,1.475268840789795,-1.4519180059432983,0.8324179649353027,-1.291777491569519,-1.5975148677825928,0.0
-2.2172250747680664,1.4678363800048828,-1.468284010887146,0.9496451020240784,-1.3138058185577393,-1.6864629983901978,0.0
-2.2107620239257812,1.4606411457061768,-1.4682157039642334,1.024878978729248,-1.323103904724121,-1.7472987174987793,0.0
-2.209249258041382,1.4567697048187256,-1.4768911600112915,0.9804789423942566,-1.336498498916626,-1.7222027778625488,0.0
-2.2163352966308594,1.455137014389038,-1.4961273670196533,0.9217941761016846,-1.347470998764038,-1.6857938766479492,0.0
-2.2354202270507812,1.4550915956497192,-1.5273561477661133,0.8757156133651733,-1.36006498336792,-1.6700233221054077,0.0
-2.253887414932251,1.456574559211731,-1.559949517250061,0.8643329739570618,-1.3751784563064575,-1.687963843345642,0.0
-2.2663447856903076,1.460228681564331,-1.5916783809661865,0.8822260499000549,-1.3899445533752441,-1.727966547012329,0.0
-2.3065032958984375,1.4624102115631104,-1.6532329320907593,0.9150243997573853,-1.397638201713562,-1.7600189447402954,0.0
-2.343383550643921,1.4674386978149414,-1.7054429054260254,0.9395135641098022,-1.4068045616149902,-1.7836596965789795,0.0
-2.360372543334961,1.4722548723220825,-1.735617756843567,0.9299972653388977,-1.4237585067749023,-1.775836706161499,0.0
-2.386775493621826,1.4802923202514648,-1.7653229236602783,0.9695764780044556,-1.4399534463882446,-1.7947815656661987,0.0
-2.4382410049438477,1.4936435222625732,-1.8064674139022827,1.1047860383987427,-1.4488130807876587,-1.9164211750030518,0.0
-2.453306198120117,1.5060181617736816,-1.8014065027236938,1.2132023572921753,-1.4578096866607666,-2.053354263305664,0.0
-2.436706781387329,1.5103485584259033,-1.762102723121643,1.2910046577453613,-1.4683730602264404,-2.1671483516693115,0.0
-2.3727777004241943,1.512724757194519,-1.6797139644622803,1.3763033151626587,-1.4798948764801025,-2.273608922958374,0.0
-2.2623047828674316,1.512514591217041,-1.5562506914138794,1.5062885284423828,-1.4833565950393677,-2.4206881523132324,0.0
-2.1330738067626953,1.5127606391906738,-1.4176089763641357,1.5940301418304443,-1.4871060848236084,-2.548149347305298,0.0
-2.017609119415283,1.5087006092071533,-1.2932617664337158,1.6650665998458862,-1.4946396350860596,-2.655714750289917,0.0
-1.908454179763794,1.5037450790405273,-1.1796579360961914,1.7113548517227173,-1.5020546913146973,-2.7189085483551025,0.0
-1.7834675312042236,1.496314287185669,-1.0597044229507446,1.7933363914489746,-1.5108141899108887,-2.7832181453704834,0.0
-1.6606106758117676,1.481988549232483,-0.9506905674934387,1.923659324645996,-1.5139882564544678,-2.881136655807495,0.0
-1.5921090841293335,1.4681552648544312,-0.8983107209205627,2.010833501815796,-1.5092661380767822,-2.947152614593506,0.0
-1.5529398918151855,1.4555919170379639,-0.8762480616569519,2.0391082763671875,-1.507054090499878,-2.9749858379364014,0.0
-1.523138403892517,1.4404821395874023,-0.8749406337738037,2.021984577178955,-1.5066213607788086,-2.966277837753296,0.0
-1.5218783617019653,1.4249509572982788,-0.9239581823348999,2.0023605823516846,-1.5068933963775635,-2.9413235187530518,0.0
-1.482116460800171,1.4106521606445312,-0.9554234743118286,1.9683074951171875,-1.5057141780853271,-2.8907535076141357,0.0
-1.443785548210144,1.398392915725708,-0.9876415133476257,1.9547427892684937,-1.5058618783950806,-2.8536319732666016,0.0
-1.431558609008789,1.3923249244689941,-1.0266931056976318,1.9219143390655518,-1.501476526260376,-2.799558162689209,0.0
-1.4348955154418945,1.3940118551254272,-1.0642119646072388,1.862224817276001,-1.4982200860977173,-2.7414426803588867,0.0
-1.434451937675476,1.3895797729492188,-1.0878323316574097,1.7989619970321655,-1.4963839054107666,-2.696047067642212,0.0
-1.4398410320281982,1.381711483001709,-1.1184203624725342,1.7552560567855835,-1.4979493618011475,-2.6616132259368896,0.0
-1.4556243419647217,1.375789999961853,-1.1626192331314087,1.7269349098205566,-1.4933631420135498,-2.6310999393463135,0.0
-1.4749354124069214,1.3715012073516846,-1.2067621946334839,1.7054481506347656,-1.48838210105896,-2.6086413860321045,0.0
-1.4918149709701538,1.3684992790222168,-1.2406644821166992,1.7010027170181274,-1.4886926412582397,-2.60235333442688,0.0
-1.506349802017212,1.3663033246994019,-1.2653993368148804,1.7196075916290283,-1.487899899482727,-2.6113336086273193,0.0
-1.5168225765228271,1.3642363548278809,-1.2844167947769165,1.7516934871673584,-1.48652982711792,-2.633394956588745,0.0
-1.5191267728805542,1.362957239151001,-1.2956188917160034,1.7724761962890625,-1.4833080768585205,-2.6505775451660156,0.0
-1.5102602243423462,1.3625173568725586,-1.2934699058532715,1.7998796701431274,-1.478123426437378,-2.673931121826172,0.0
-1.4917248487472534,1.3629826307296753,-1.2789433002471924,1.825050950050354,-1.4737086296081543,-2.706709146499634,0.0
-1.4721251726150513,1.3629852533340454,-1.2622345685958862,1.856396198272705,-1.4714241027832031,-2.7435131072998047,0.0
-1.4552193880081177,1.3641581535339355,-1.2458657026290894,1.9226858615875244,-1.4692171812057495,-2.8052127361297607,0.0
-1.4334553480148315,1.36568284034729,-1.2209763526916504,2.060732364654541,-1.4660590887069702,-2.9215335845947266,0.0
-1.408509612083435,1.366895318031311,-1.1881741285324097,2.215939521789551,-1.457151174545288,-3.0523929595947266,0.0
-1.387499451637268,1.3651432991027832,-1.155608892440796,2.3733794689178467,-1.451002597808838,3.092763900756836,0.0
-1.3803659677505493,1.3610260486602783,-1.1339153051376343,2.5349462032318115,-1.4412504434585571,2.9633870124816895,0.0
-1.3830444812774658,1.354710340499878,-1.1199628114700317,2.62792706489563,-1.4219197034835815,2.899967670440674,0.0
-1.3877836465835571,1.346123218536377,-1.1084364652633667,2.665574312210083,-1.4028611183166504,2.8709940910339355,0.0
-1.3958526849746704,1.3359763622283936,-1.1016910076141357,2.677325487136841,-1.3847249746322632,2.8580965995788574,0.0
-1.4066948890686035,1.3263132572174072,-1.097151279449463,2.675083637237549,-1.3631682395935059,2.85554575920105,0.0
-1.4169046878814697,1.3181276321411133,-1.0915921926498413,2.671112537384033,-1.342840552330017,2.850764036178589,0.0
-1.4177345037460327,1.3101614713668823,-1.079635500907898,2.68575382232666,-1.324585199356079,2.8266501426696777,0.0
-1.4059302806854248,1.301609992980957,-1.0626916885375977,2.706092357635498,-1.3066959381103516,2.7952702045440674,0.0
-1.390013337135315,1.2928646802902222,-1.0502933263778687,2.731137990951538,-1.2930376529693604,2.7461230754852295,0.0
-1.3731739521026611,1.2856825590133667,-1.0449202060699463,2.7881510257720947,-1.2786327600479126,2.672492742538452,0.0
-1.358620285987854,1.2793405055999756,-1.0494968891143799,2.8307456970214844,-1.2621022462844849,2.6158089637756348,0.0
-1.3489576578140259,1.2716851234436035,-1.0620765686035156,2.8539187908172607,-1.243105411529541,2.5782506465911865,0.0
-1.340079665184021,1.2629660367965698,-1.0729434490203857,2.854191780090332,-1.2231782674789429,2.5606586933135986,0.0
-1.3269625902175903,1.2551393508911133,-1.079155445098877,2.837218761444092,-1.2021557092666626,2.5510172843933105,0.0
-1.3104504346847534,1.2496380805969238,-1.083740234375,2.827122211456299,-1.1902244091033936,2.5244505405426025,0.0
-1.287853717803955,1.2457438707351685,-1.0894907712936401,2.866091728210449,-1.1827867031097412,2.4744412899017334,0.0
-1.253632664680481,1.2470132112503052,-1.0936564207077026,2.8911423683166504,-1.1736524105072021,2.4447410106658936,0.0
-1.2085800170898438,1.2494052648544312,-1.0938657522201538,2.8985581398010254,-1.1617536544799805,2.4241933822631836,0.0
-1.1524204015731812,1.253204345703125,-1.0897290706634521,2.9011378288269043,-1.1456654071807861,2.4074647426605225,0.0
-1.0889824628829956,1.25688898563385,-1.0806794166564941,2.9020116329193115,-1.1234064102172852,2.3923330307006836,0.0
-1.0206553936004639,1.258866310119629,-1.0618188381195068,2.921664237976074,-1.101261019706726,2.3637759685516357,0.0
-0.9393266439437866,1.2576959133148193,-1.0259603261947632,2.9431192874908447,-1.0742249488830566,2.339578628540039,0.0
-0.8486717343330383,1.254465937614441,-0.983586311340332,2.9501471519470215,-1.0513877868652344,2.322211503982544,0.0
-0.7557721734046936,1.251853346824646,-0.939818799495697,2.9575560092926025,-1.028075098991394,2.309974431991577,0.0
-0.6625038385391235,1.2474522590637207,-0.8910601735115051,2.9692132472991943,-1.0091657638549805,2.3005754947662354,0.0
-0.5728704929351807,1.2404577732086182,-0.8428380489349365,2.993781566619873,-0.9874024391174316,2.291226863861084,0.0
-0.49613070487976074,1.2313505411148071,-0.8079801797866821,3.0123159885406494,-0.961829662322998,2.289189100265503,0.0
-0.43457743525505066,1.2209148406982422,-0.7910991311073303,3.018153429031372,-0.9369205236434937,2.2949209213256836,0.0
-0.38656821846961975,1.2111045122146606,-0.7802644371986389,3.025416851043701,-0.9126277565956116,2.2990667819976807,0.0
-0.34078848361968994,1.2091974020004272,-0.7516593933105469,3.0403106212615967,-0.8890444040298462,2.307020664215088,0.0
-0.3256208896636963,1.206878662109375,-0.7304692268371582,3.0564124584198,-0.8644474148750305,2.3166592121124268,0.0
-0.3310432732105255,1.2048323154449463,-0.7179822325706482,3.068915605545044,-0.8409250378608704,2.3321030139923096,0.0
-0.33160755038261414,1.20756196975708,-0.7001279592514038,3.070277214050293,-0.8201735615730286,2.3551077842712402,0.0
-0.32333481311798096,1.2179508209228516,-0.6758396625518799,3.067417860031128,-0.7999575734138489,2.378845691680908,0.0
-0.30959516763687134,1.2326527833938599,-0.645645797252655,3.072378158569336,-0.7792379260063171,2.403278112411499,0.0
-0.29642751812934875,1.2500405311584473,-0.6083201169967651,3.0807313919067383,-0.7612107396125793,2.4270389080047607,0.0
-0.28459540009498596,1.2686573266983032,-0.5611186027526855,3.0893003940582275,-0.7409095168113708,2.446075916290283,0.0
-0.2788236737251282,1.2866239547729492,-0.5119731426239014,3.0954198837280273,-0.7230764031410217,2.4602794647216797,0.0
-0.26297539472579956,1.306546926498413,-0.4475049674510956,3.096707820892334,-0.7078614830970764,2.4777135848999023,0.0
-0.2294970005750656,1.3300889730453491,-0.3638361990451813,3.0912492275238037,-0.6961135268211365,2.495851993560791,0.0
-0.17524383962154388,1.3545258045196533,-0.2601330578327179,3.086782217025757,-0.6836735010147095,2.508437395095825,0.0
-0.08704499155282974,1.3793268203735352,-0.11958274990320206,3.0791337490081787,-0.6710880994796753,2.519559860229492,0.0
0.049416735768318176,1.399385929107666,0.07446394860744476,3.068211317062378,-0.6613054275512695,2.5280861854553223,0.0
0.23491808772087097,1.4105756282806396,0.3200400471687317,3.062303066253662,-0.6556866765022278,2.5354411602020264,0.0
0.434001624584198,1.4089895486831665,0.5747209191322327,3.0560619831085205,-0.6528631448745728,2.543610095977783,0.0
0.5767134428024292,1.3911662101745605,0.7578945755958557,3.0545907020568848,-0.6512542963027954,2.5450119972229004,0.0
0.7185675501823425,1.3693935871124268,0.9207667708396912,3.0809028148651123,-0.6481481194496155,2.5338127613067627,0.0
0.8923325538635254,1.347430944442749,1.0975747108459473,3.1106863021850586,-0.6481716632843018,2.521557092666626,0.0
1.0792330503463745,1.3214235305786133,1.2813403606414795,3.1407339572906494,-0.6514089107513428,2.5105764865875244,0.0
1.2175660133361816,1.2847405672073364,1.4176197052001953,-3.102574110031128,-0.6564566493034363,2.4999802112579346,0.0
1.2878447771072388,1.2437243461608887,1.4958206415176392,-3.054675340652466,-0.6657744646072388,2.487971782684326,0.0
1.3237566947937012,1.2070832252502441,1.5493513345718384,-2.998774290084839,-0.6772710680961609,2.4696264266967773,0.0
1.348517894744873,1.1687625646591187,1.6002395153045654,-2.9516992568969727,-0.6901377439498901,2.453489065170288,0.0
1.3689497709274292,1.1233739852905273,1.6493299007415771,-2.8921680450439453,-0.707050085067749,2.4334681034088135,0.0
1.3884660005569458,1.0760653018951416,1.6892582178115845,-2.8263301849365234,-0.726489245891571,2.4072177410125732,0.0
1.4104677438735962,1.0311415195465088,1.7226706743240356,-2.7512776851654053,-0.7450112104415894,2.3717446327209473,0.0
1.4318946599960327,0.9874969720840454,1.7504563331604004,-2.6761348247528076,-0.7605285048484802,2.3227362632751465,0.0
1.4556379318237305,0.9427594542503357,1.7679098844528198,-2.5904228687286377,-0.7703660726547241,2.262009859085083,0.0
1.4792689085006714,0.9013116955757141,1.77515709400177,-2.4966683387756348,-0.777474582195282,2.1954689025878906,0.0
1.5005358457565308,0.8650086522102356,1.77847158908844,-2.4054713249206543,-0.7837852835655212,2.121908664703369,0.0
1.5306425094604492,0.8320855498313904,1.7879130840301514,-2.3073294162750244,-0.7862762212753296,2.0423855781555176,0.0
1.5722856521606445,0.8001959323883057,1.8043551445007324,-2.2151122093200684,-0.78406822681427,1.9545527696609497,0.0
1.607674479484558,0.7699573636054993,1.82648766040802,-2.118875503540039,-0.774072527885437,1.865619421005249,0.0
1.6158928871154785,0.7429909706115723,1.8420647382736206,-2.0329322814941406,-0.7586781978607178,1.7762796878814697,0.0
1.6095249652862549,0.7320061922073364,1.8480415344238281,-1.962739109992981,-0.7386956214904785,1.689260721206665,0.0
1.6140778064727783,0.7269797325134277,1.8550608158111572,-1.9001288414001465,-0.7095165848731995,1.6039031744003296,0.0
1.6354173421859741,0.7188940644264221,1.8584200143814087,-1.8359737396240234,-0.6660677194595337,1.521533489227295,0.0
1.6670809984207153,0.7252451777458191,1.8548482656478882,-1.788478136062622,-0.6148703098297119,1.4471696615219116,0.0
1.711488962173462,0.7366837859153748,1.8648531436920166,-1.7468738555908203,-0.5548520088195801,1.3785693645477295,0.0
1.7466552257537842,0.7360036969184875,1.865214467048645,-1.7095158100128174,-0.4936005473136902,1.3237180709838867,0.0
1.7567896842956543,0.7474338412284851,1.8578888177871704,-1.7524125576019287,-0.43607667088508606,1.2943806648254395,0.0
1.7561620473861694,0.7751950025558472,1.8505682945251465,-1.783777117729187,-0.3711242973804474,1.2775882482528687,0.0
1.7491060495376587,0.7980305552482605,1.8412028551101685,-1.7965543270111084,-0.31959518790245056,1.255326509475708,0.0
1.7227439880371094,0.8120812773704529,1.8285303115844727,-1.7951233386993408,-0.27562540769577026,1.2399513721466064,0.0
1.6961852312088013,0.8369669318199158,1.8129444122314453,-1.7695643901824951,-0.23245114088058472,1.2233340740203857,0.0
1.7061240673065186,0.8743464350700378,1.8010118007659912,-1.7583774328231812,-0.19789743423461914,1.1990658044815063,0.0
1.6760600805282593,0.923771321773529,1.7551891803741455,-1.7875045537948608,-0.16373054683208466,1.1747535467147827,0.0
